label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
J,0.0,0.0,0.0,-0.2129446268081665,-0.2283643931150436,-0.0556626468896865,-0.3349563181400299,-0.6122512221336365,-0.0876021385192871,-0.2795042693614959,-0.867662250995636,-0.1244325935840606,-0.1380703449249267,-0.8284224271774292,-0.1556275635957718,-0.0953112170100212,-1.0046947002410889,0.0021439290139824,-0.166165679693222,-1.161801815032959,-0.0877448543906211,-0.2464773952960968,-1.1465294361114502,-0.1729567050933838,-0.3043259978294372,-1.091010570526123,-0.22915980219841,0.0395968295633792,-0.9991289973258972,-0.0131635377183556,-0.031625498086214,-1.173501968383789,-0.0946279317140579,-0.1364189088344574,-1.143507719039917,-0.1497757583856582,-0.2105849087238311,-1.0496957302093506,-0.1782132536172866,0.1535042077302932,-0.9023640155792236,-0.0464802645146846,0.1013611778616905,-1.0652835369110107,-0.124334342777729,-0.0115426909178495,-1.0608409643173218,-0.158558115363121,-0.1022385656833648,-0.9852739572525024,-0.1697634160518646,0.26005819439888,-0.7234736680984497,-0.088905431330204,0.2165690958499908,-0.8534703850746155,-0.15578693151474,0.1312911510467529,-0.8807345628738403,-0.1852145195007324,0.0504525676369667,-0.8625012636184692,-0.1969541013240814
J,0.0,0.0,0.0,-0.2116944640874862,-0.2261988818645477,-0.0705293118953704,-0.3504092395305633,-0.6232673525810242,-0.0985628589987754,-0.3145417869091034,-0.956683874130249,-0.1299738436937332,-0.1833653599023819,-0.9496811628341676,-0.1562953442335128,-0.1816894710063934,-0.9644753336906432,0.0389923565089702,-0.2153435051441192,-1.201602816581726,-0.024611884728074,-0.2739168107509613,-1.2593965530395508,-0.0899366214871406,-0.3141116797924042,-1.2644730806350708,-0.1358801573514938,-0.0417796596884727,-0.9984941482543944,0.0355530492961406,-0.0771506130695343,-1.3139156103134155,-0.0084057534113526,-0.1391994655132293,-1.403222680091858,-0.0512399524450302,-0.1876117438077926,-1.415699481964111,-0.0785849541425705,0.0842425376176834,-0.9499598145484924,0.0106641706079244,0.0718597471714019,-1.2813349962234497,-0.0435295663774013,0.0110041815787553,-1.4373387098312378,-0.0828158855438232,-0.0435650721192359,-1.506414532661438,-0.1056363508105278,0.2127733528614044,-0.8109868764877319,-0.0237134136259555,0.1531114280223846,-1.0065134763717651,-0.0732664689421653,0.0842627063393592,-1.0836819410324097,-0.099034808576107,0.0185282900929451,-1.1129499673843384,-0.1135410591959953
J,0.0,0.0,0.0,-0.1748346537351608,-0.1755696237087249,-0.086445115506649,-0.2735329866409302,-0.5061285495758057,-0.1327642649412155,-0.2320585250854492,-0.7284536361694336,-0.1741169542074203,-0.0946793854236602,-0.7397561073303223,-0.1960116326808929,-0.086133100092411,-1.0246775150299072,-0.0121808247640728,-0.205593392252922,-1.042698860168457,-0.1081618145108223,-0.2220709323883056,-0.8329444527626038,-0.180447369813919,-0.187100738286972,-0.7623624801635742,-0.2260876148939132,0.0501110553741455,-0.99870502948761,-0.008782778866589,-0.0689103677868843,-1.0207754373550415,-0.097103476524353,-0.1193461418151855,-0.7930936217308044,-0.126162439584732,-0.1103197559714317,-0.7178742289543152,-0.1299258321523666,0.1618257761001587,-0.8817886710166931,-0.0255622677505016,0.0770034790039062,-0.9413983821868896,-0.1161298677325248,0.0013486248208209,-0.7592771053314209,-0.1004697680473327,-0.0192453321069479,-0.676071286201477,-0.0679584667086601,0.2660838663578033,-0.6998207569122314,-0.0536728799343109,0.2157724648714065,-0.7612186074256897,-0.1169945746660232,0.1398859173059463,-0.692466676235199,-0.1105980649590492,0.1006095185875892,-0.667918860912323,-0.087472066283226
J,0.0,0.0,0.0,-0.2183263301849365,-0.209689512848854,-0.0692720264196395,-0.3448517322540283,-0.6202077865600586,-0.0920567438006401,-0.2922945618629455,-0.94595468044281,-0.1212816387414932,-0.1644064933061599,-0.9357742071151732,-0.1424501836299896,-0.1648862510919571,-0.958640992641449,0.0555270127952098,-0.2114800661802292,-1.1877607107162476,-0.0065245139412581,-0.2592727243900299,-1.2467646598815918,-0.0701973512768745,-0.2909473478794098,-1.2370412349700928,-0.1122550815343856,-0.0203176364302635,-0.998449683189392,0.0518213622272014,-0.0613055899739265,-1.3084570169448853,0.0061441319994628,-0.1186942234635353,-1.4044677019119265,-0.0348982214927673,-0.1686136424541473,-1.406237006187439,-0.0574825890362262,0.1100065857172012,-0.9829772114753724,0.0251285042613744,0.0843403041362762,-1.3197386264801023,-0.0277401935309171,0.0334318578243255,-1.506514310836792,-0.0536122322082519,-0.0143906855955719,-1.5928007364273071,-0.0615822114050388,0.2403891831636428,-0.8888177275657654,-0.0127714341506361,0.2037217020988464,-1.1806966066360474,-0.0503125786781311,0.1558716744184494,-1.3405145406723022,-0.0601677112281322,0.1107459515333175,-1.4456287622451782,-0.0613668151199817
J,0.0,0.0,0.0,-0.1593281030654907,-0.2099421620368957,-0.0900054052472114,-0.2714096009731293,-0.5013132691383362,-0.1413193047046661,-0.2350000888109207,-0.7152173519134521,-0.1871321946382522,-0.1054381728172302,-0.7007152438163757,-0.2150235772132873,-0.1118126139044761,-1.0026507377624512,-0.0375769101083278,-0.1509669572114944,-1.049092411994934,-0.1233158409595489,-0.1636472642421722,-0.8602612018585205,-0.1856511086225509,-0.1574820578098297,-0.7316994667053223,-0.2264839857816696,0.0366378724575042,-0.9986384510993958,-0.0371343605220317,-0.0083624236285686,-1.0146660804748535,-0.1294176280498504,-0.0510637611150741,-0.7937017679214478,-0.1658010780811309,-0.0662410855293273,-0.6618973612785339,-0.1741783618927002,0.1599063575267791,-0.8893904685974121,-0.054574929177761,0.123007908463478,-0.9071703553199768,-0.138454183936119,0.061072900891304,-0.754038393497467,-0.1405245959758758,0.0293270088732242,-0.6570666432380676,-0.1244798526167869,0.2713614404201507,-0.7132517099380493,-0.0839753895998001,0.2214541733264923,-0.6940189599990845,-0.1507941484451294,0.1526560932397842,-0.6391524076461792,-0.1644600629806518,0.1100804209709167,-0.6152513027191162,-0.1590450853109359
J,0.0,0.0,0.0,-0.277677983045578,-0.332379013299942,0.0630680620670318,-0.363533467054367,-0.6300007700920105,0.0687587037682533,-0.4256107211112976,-0.8360163569450378,0.0525514930486679,-0.4776789546012878,-0.9534611701965332,0.0157745368778705,-0.1419945657253265,-1.0721077919006348,0.0009594423463568,-0.436838299036026,-1.1077228784561155,-0.0309135615825653,-0.6044917702674866,-1.0334280729293823,-0.0668571218848228,-0.7214421033859253,-0.9937584400177002,-0.091458261013031,-0.1201251000165939,-0.9909893274307252,-0.0592466071248054,-0.4470243453979492,-1.0348666906356812,-0.0775155648589134,-0.624506413936615,-0.9930818676948548,-0.1119482666254043,-0.7649149894714355,-0.9359992742538452,-0.1432451158761978,-0.1427201777696609,-0.8405623435974121,-0.1105619072914123,-0.4563223719596863,-0.9180471301078796,-0.1462844759225845,-0.6215632557868958,-0.9050011038780212,-0.1727696359157562,-0.7464162707328796,-0.8822463154792786,-0.1906502991914749,-0.2061236500740051,-0.6409448385238647,-0.1544654816389084,-0.4554597437381744,-0.7385255694389343,-0.1978618651628494,-0.5876932740211487,-0.7709133625030518,-0.2089244723320007,-0.6933057904243469,-0.7767987847328186,-0.2087223827838897
J,0.0,0.0,0.0,0.3029654324054718,-0.2095883935689926,0.0789373070001602,0.4251390099525451,-0.4932640194892883,0.0936343148350715,0.4987835586071014,-0.6993311643600464,0.0761531963944435,0.538662850856781,-0.8392561078071594,0.0610609203577041,0.2334556132555008,-0.9709376096725464,0.1054554432630539,0.4794616997241974,-0.9564357399940492,0.0452595651149749,0.6285674571990967,-0.8596422076225281,-0.007185018621385,0.7473318576812744,-0.770004391670227,-0.0412170141935348,0.1807888448238372,-0.9832614064216614,0.0226341113448143,0.4929854571819305,-0.9603422284126282,-0.0442157983779907,0.655504047870636,-0.8575924038887024,-0.0847726687788963,0.7913480997085571,-0.7520260810852051,-0.1070382595062255,0.1615701764822006,-0.92345529794693,-0.0671973228454589,0.4729626178741455,-0.8982313871383667,-0.1303197592496872,0.6422582268714905,-0.8021863102912903,-0.1520408689975738,0.7722348570823669,-0.7100604176521301,-0.1591333746910095,0.1738085001707077,-0.7994445562362671,-0.1549232453107834,0.4095146954059601,-0.8182304501533508,-0.191957876086235,0.5556740760803223,-0.7985880374908447,-0.2029689252376556,0.6865952610969543,-0.7756918668746948,-0.2095787227153778
J,0.0,0.0,0.0,0.2859661281108856,-0.318753033876419,0.0562843009829521,0.3929510116577148,-0.623737633228302,0.0597840584814548,0.4593818485736847,-0.8431360125541687,0.0372320488095283,0.5076298117637634,-0.9697005152702332,0.0194270592182874,0.1439545601606369,-1.0304601192474363,0.0606871284544467,0.3909451067447662,-1.068451762199402,-0.0133035322651267,0.5471722483634949,-1.010663628578186,-0.0725564807653427,0.6689621210098267,-0.9487671256065368,-0.1099382564425468,0.0935969799757003,-0.9955469369888306,-0.0112214591354131,0.3930374979972839,-1.0488539934158323,-0.0887525677680969,0.5581983923912048,-0.9818204045295716,-0.1286303251981735,0.6882367134094238,-0.9062753319740297,-0.1488588899374008,0.0826042518019676,-0.8893434405326843,-0.08945082873106,0.3765497207641601,-0.9423612356185912,-0.1583794057369232,0.5428003668785095,-0.8975766897201538,-0.1740523278713226,0.6656545400619507,-0.8495597243309021,-0.1748603880405426,0.1051128357648849,-0.7246172428131104,-0.1673260182142257,0.3256895542144775,-0.7941316962242126,-0.2049947679042816,0.4594128727912903,-0.8092041611671448,-0.2094446569681167,0.569132924079895,-0.8160500526428223,-0.2088829725980758
J,0.0,0.0,0.0,0.2911023795604706,-0.2075585573911667,0.0683685168623924,0.4158671498298645,-0.5223355293273926,0.0873362943530082,0.5065715909004211,-0.7314447164535522,0.0780684724450111,0.5455682873725891,-0.8672258853912354,0.0722526758909225,0.1732013672590255,-0.9972133636474608,0.0884899571537971,0.4499302506446838,-1.0454704761505127,0.0247361045330762,0.6239736676216125,-0.9711695909500122,-0.0293225646018981,0.7635006904602051,-0.8895871639251709,-0.0609317757189273,0.1427911072969436,-0.9896409511566162,0.0148807996883988,0.4736283421516418,-1.0582921504974363,-0.0563923604786396,0.6586437821388245,-0.9656123518943788,-0.0949221849441528,0.7914162874221802,-0.8656284809112549,-0.1100664809346199,0.1560312211513519,-0.8893651962280273,-0.0648942813277244,0.4800828099250793,-0.9579948782920836,-0.1250499039888382,0.6747444868087769,-0.889019250869751,-0.1434286385774612,0.8056907653808594,-0.824324905872345,-0.1430126130580902,0.2053454220294952,-0.7218912839889526,-0.1430383324623108,0.4695609211921692,-0.7819821834564209,-0.165984958410263,0.6201829314231873,-0.7780107855796814,-0.1627341359853744,0.7309567332267761,-0.7774380445480347,-0.1562981605529785
J,0.0,0.0,0.0,0.2748232185840606,-0.1291646063327789,0.1784396469593048,0.387471079826355,-0.4076849520206451,0.2409797757863998,0.4692022204399109,-0.5949187874794006,0.2554005980491638,0.5119192004203796,-0.7100619673728943,0.2649249136447906,0.2183135896921157,-0.9678239226341248,0.2011155784130096,0.4721634984016418,-0.930599808692932,0.1949251145124435,0.6329739689826965,-0.824769139289856,0.1670905649662017,0.7575399875640869,-0.7156902551651001,0.1441704034805297,0.1927727460861206,-0.9778205156326294,0.0818872079253196,0.4991326630115509,-0.9523981809616088,0.0698270052671432,0.6842108368873596,-0.8245187401771545,0.0453207716345787,0.8127700090408325,-0.693445086479187,0.0263930391520261,0.1990342736244201,-0.8903200626373291,-0.0326540730893611,0.5095059275627136,-0.8892704248428345,-0.039081122726202,0.6941856741905212,-0.7723289728164673,-0.0412346236407756,0.8156918287277222,-0.6709321141242981,-0.0451045483350753,0.2402448505163192,-0.7366867661476135,-0.1364057958126068,0.4919040203094482,-0.7705399394035339,-0.1175426021218299,0.6325699090957642,-0.733066737651825,-0.0933888480067253,0.732252299785614,-0.698893129825592,-0.081488236784935
J,0.0,0.0,0.0,0.2622488439083099,-0.2108805626630783,0.0572069808840751,0.3629471063613891,-0.5046524405479431,0.0614836104214191,0.4364198744297027,-0.6979237198829651,0.0397887676954269,0.4637496769428253,-0.8355433344841003,0.0224539823830127,0.1572527587413787,-1.0208512544631958,0.0664242878556251,0.4419509470462799,-1.0612311363220217,0.0070886253379285,0.6160897612571716,-0.9943932890892028,-0.042945172637701,0.7482722401618958,-0.917890965938568,-0.0713509172201156,0.1359780430793762,-0.9907118678092957,3.8802201743237674e-05,0.465327650308609,-1.0596369504928589,-0.0559700317680835,0.6456238627433777,-0.98121178150177,-0.0868127644062042,0.7781445384025574,-0.9008826613426208,-0.1013098359107971,0.1633700579404831,-0.8762240409851074,-0.0719179883599281,0.47756427526474,-0.9519509077072144,-0.1132096648216247,0.6631921529769897,-0.9116176962852478,-0.1249604001641273,0.7891547083854675,-0.8646377325057983,-0.1260829120874405,0.230167269706726,-0.7009921073913574,-0.1439722925424575,0.4817909002304077,-0.7752652168273926,-0.1507261395454406,0.6262738704681396,-0.7883774042129517,-0.141311690211296,0.7327897548675537,-0.7948415875434875,-0.1338409334421157
J,0.0,0.0,0.0,0.2922056913375854,-0.3267776072025299,0.0829891562461853,0.3852582573890686,-0.6513314843177795,0.0936527475714683,0.4516803622245788,-0.8760976195335388,0.0706981718540191,0.4893597960472107,-1.0077754259109497,0.048326589167118,0.1409713327884674,-1.049978494644165,0.0756539106369018,0.3975045084953308,-1.1092082262039185,0.0021219637710601,0.5595054030418396,-1.05669105052948,-0.0562858656048774,0.6866698861122131,-0.9991270899772644,-0.092747077345848,0.0937620773911476,-0.9954870343208312,-0.0146417627111077,0.4075911939144134,-1.09001624584198,-0.0906478092074394,0.581501841545105,-1.041772723197937,-0.1275973916053772,0.718221127986908,-0.9837876558303832,-0.1455831378698349,0.0908996760845184,-0.8729352951049805,-0.1099915206432342,0.3991039991378784,-0.974083125591278,-0.1767600029706955,0.581019401550293,-0.955739200115204,-0.1886660307645797,0.7142195701599121,-0.934553563594818,-0.1871967315673828,0.1235369443893432,-0.6954657435417175,-0.2032022476196289,0.3668575584888458,-0.8125435709953308,-0.2371927797794342,0.511202335357666,-0.8370817303657532,-0.2348553836345672,0.6249468326568604,-0.8491643071174622,-0.2301900088787078
J,0.0,0.0,0.0,0.253999263048172,-0.1810722798109054,-0.0826759040355682,0.4004066586494446,-0.5704191327095032,-0.082315981388092,0.3306711316108703,-0.957325041294098,-0.080980859696865,0.1457712054252624,-1.0517312288284302,-0.0724475905299186,0.3431675732135772,-0.9041038751602172,0.0965704694390297,0.4166860580444336,-1.2027201652526855,0.0583307966589927,0.4184702634811401,-1.2229615449905396,-0.0026244530454277,0.4098204672336578,-1.1341450214385986,-0.0434216447174549,0.2028785645961761,-0.9733436703681946,0.1069689318537712,0.2487789690494537,-1.2852225303649902,0.0614066161215305,0.269120842218399,-1.3035038709640503,-0.0285403188318014,0.2916054725646972,-1.1958246231079102,-0.0894020423293113,0.0589130781590938,-0.9755443334579468,0.0941413342952728,0.0905950665473938,-1.267019748687744,0.0335377380251884,0.1400080025196075,-1.3345255851745603,-0.0705521255731582,0.1782077550888061,-1.2256780862808228,-0.1330735385417938,-0.0991660803556442,-0.928996443748474,0.0734414607286453,-0.0655493810772895,-1.1635630130767822,0.0253771878778934,-0.0090696644037961,-1.2782777547836304,-0.0400718040764331,0.0593429468572139,-1.2734706401824951,-0.088874951004982
J,0.0,0.0,0.0,0.2580443322658539,-0.2912570238113403,-0.0548914223909378,0.3609414398670196,-0.632026195526123,-0.0651763305068016,0.2707917690277099,-0.908955216407776,-0.0882881209254264,0.136511355638504,-1.0157088041305542,-0.1083714887499809,0.2836891114711761,-0.9597010016441344,0.0898800566792488,0.3418084979057312,-1.256008863449097,0.0166635364294052,0.3615476191043854,-1.1663882732391355,-0.0666571930050849,0.3676036298274994,-0.9867281913757324,-0.1161566749215126,0.1434460282325744,-0.9867148995399476,0.0762696340680122,0.1790190935134887,-1.2979220151901243,-0.0123043712228536,0.2039205282926559,-1.1914682388305664,-0.1212989166378974,0.2262084037065506,-1.007540225982666,-0.1847461909055709,-0.0017422171076759,-0.9699746966362,0.0424785688519477,0.0153562510386109,-1.2451179027557373,-0.0436981841921806,0.0671420097351074,-1.1903406381607056,-0.1451912969350814,0.0989125519990921,-1.0139838457107544,-0.197401538491249,-0.1539491117000579,-0.8970583081245422,0.0033619292080402,-0.1230391710996627,-1.094737529754639,-0.0524807125329971,-0.0630712583661079,-1.1070448160171509,-0.1093137040734291,0.0001750102965161,-1.0377585887908936,-0.1463009864091873
J,0.0,0.0,0.0,0.2735775411128998,-0.195141315460205,-0.0637573450803756,0.4197933375835418,-0.5514002442359924,-0.0591553710401058,0.3650068938732147,-0.9162697792053224,-0.058469258248806,0.1837315559387207,-0.9877188801765442,-0.0501959100365638,0.3662677705287933,-0.8812066316604614,0.0958526879549026,0.4358014166355133,-1.226243495941162,0.0650575011968612,0.434257447719574,-1.2193776369094849,0.0172487404197454,0.4256860613822937,-1.1094614267349243,-0.0126030771061778,0.2257029712200164,-0.969029664993286,0.1001984328031539,0.2645229995250702,-1.3096128702163696,0.0571342334151268,0.2871578335762024,-1.3079489469528198,-0.0135767683386802,0.305244892835617,-1.178943157196045,-0.0554111078381538,0.0858566090464592,-0.9992302060127258,0.0846487581729888,0.1193808242678642,-1.3254094123840332,0.0299843624234199,0.1702658087015152,-1.3570756912231443,-0.0458927415311336,0.2060571610927581,-1.2208011150360107,-0.0830970704555511,-0.0575067810714244,-0.9817740321159364,0.0614675804972648,0.0044742147438228,-1.2259232997894287,0.0235386453568935,0.0787883400917053,-1.30854332447052,-0.0192319806665182,0.1544665098190307,-1.2597464323043823,-0.0464476570487022
